1548099226674161,Mon Jan 21 2019 2:33:46.676720 PM,25,25,0.04,25.3,0,-0.007691383361816406,-0.018192529678344727,0.007922649383544922
1548099226675161,Mon Jan 21 2019 2:33:46.6761720 PM,25,25,0.04,25.3,0,0.002650022506713867,-0.025702714920043945,0.005364418029785156
1548099227675601,Mon Jan 21 2019 2:33:47.678160 PM,25,25,0.04,25.3,0,-0.022497177124023438,0.010831356048583984,0.004189014434814453
1548099227676601,Mon Jan 21 2019 2:33:47.6781160 PM,25,25,0.04,25.3,0,0.03558754920959473,-0.027304887771606445,-0.0007605552673339844
1548099227677601,Mon Jan 21 2019 2:33:47.6782160 PM,25,25,0.04,25.3,0,0.019190311431884766,-0.029115676879882812,-0.002957582473754883
1548099228670041,Mon Jan 21 2019 2:33:48.672600 PM,25,25,0.04,25.3,0,0.015624761581420898,-0.014181137084960938,0.004401206970214844
1548099228671041,Mon Jan 21 2019 2:33:48.6721600 PM,25,25,0.04,25.3,0,0.011020898818969727,0.005841255187988281,0.0011134147644042969
1548099229667481,Mon Jan 21 2019 2:33:49.67040 PM,25,25,0.04,25.3,0,0.004336833953857422,0.011178255081176758,-0.002263784408569336
1548099229668481,Mon Jan 21 2019 2:33:49.6701040 PM,25,25,0.04,25.3,0,-0.02419114112854004,-0.0015103816986083984,0.00644683837890625
1548099229669481,Mon Jan 21 2019 2:33:49.6702040 PM,25,25,0.04,25.3,0,-0.0067234039306640625,-0.003877878189086914,-0.000026226043701171875
1548099230670921,Mon Jan 21 2019 2:33:50.673480 PM,25,25,0.04,25.3,0,0.003920793533325195,0.005244016647338867,-0.0040471553802490234
1548099230671921,Mon Jan 21 2019 2:33:50.6731480 PM,25,25,0.04,25.3,0,0.009388923645019531,0.00048160552978515625,-0.0006556510925292969
1548099230672921,Mon Jan 21 2019 2:33:50.6732480 PM,25,25,0.04,25.3,0,0.0018739700317382812,-0.002001523971557617,0.00044226646423339844
1548099231669361,Mon Jan 21 2019 2:33:51.671920 PM,25,25,0.04,25.3,0,-0.015925168991088867,0.005543231964111328,-0.0011467933654785156
1548099231670361,Mon Jan 21 2019 2:33:51.6711920 PM,25,25,0.04,25.3,0,0.002917051315307617,0.01276254653930664,-0.00611424446105957
1548099232666801,Mon Jan 21 2019 2:33:52.669360 PM,25,25,0.04,25.3,0,-0.01361846923828125,0.006945133209228516,-0.0007963180541992188
1548099232667801,Mon Jan 21 2019 2:33:52.6691360 PM,25,25,0.04,25.3,0,-0.00906825065612793,0.014979839324951172,-0.0029599666595458984
1548099232668801,Mon Jan 21 2019 2:33:52.6692360 PM,25,25,0.04,25.3,0,0.02276301383972168,-0.0057256221771240234,-0.004298686981201172
1548099233668241,Mon Jan 21 2019 2:33:53.670800 PM,25,25,0.04,25.3,0,0.008598566055297852,0.030051469802856445,-0.0028634071350097656
1548099233669241,Mon Jan 21 2019 2:33:53.6701800 PM,25,25,0.04,25.3,0,-0.009756088256835938,-0.009216070175170898,0.0018131732940673828
1548099234668681,Mon Jan 21 2019 2:33:54.671240 PM,25,25,0.04,25.3,0,-0.012947320938110352,0.010544061660766602,-0.005228519439697266
1548099234669681,Mon Jan 21 2019 2:33:54.6711240 PM,25,25,0.04,25.3,0,0.018848180770874023,-0.005373954772949219,-0.001621246337890625
1548099234670681,Mon Jan 21 2019 2:33:54.6712240 PM,25,25,0.04,25.3,0,-0.0004506111145019531,0.023764371871948242,-0.0000762939453125
1548099235670121,Mon Jan 21 2019 2:33:55.672680 PM,25,25,0.04,25.3,0,-0.014510154724121094,-0.0015401840209960938,0.0014638900756835938
1548099235671121,Mon Jan 21 2019 2:33:55.6721680 PM,25,25,0.04,25.3,0,-0.018531084060668945,0.02725958824157715,-0.001844167709350586
1548099236670561,Mon Jan 21 2019 2:33:56.673120 PM,25,25,0.04,25.3,0,0.011900663375854492,0.015840530395507812,-0.003420114517211914
1548099236671561,Mon Jan 21 2019 2:33:56.6731120 PM,25,25,0.04,25.3,0,0.010671615600585938,-0.009958744049072266,0.001926422119140625
1548099236672561,Mon Jan 21 2019 2:33:56.6732120 PM,25,25,0.04,25.3,0,-0.009230375289916992,0.01367330551147461,-0.0033426284790039062
1548099237669001,Mon Jan 21 2019 2:33:57.671560 PM,25,25,0.04,25.3,0,-0.007909536361694336,-0.0039052963256835938,0.0009500980377197266
1548099237670001,Mon Jan 21 2019 2:33:57.6711560 PM,25,25,0.04,25.3,0,-0.013076066970825195,0.040738582611083984,0.0008285045623779297
1548099238667441,Mon Jan 21 2019 2:33:58.6700 PM,25,25,0.04,25.3,0,-0.02267599105834961,0.004115104675292969,-0.0006961822509765625
1548099238668441,Mon Jan 21 2019 2:33:58.6701000 PM,25,25,0.04,25.3,0,0.003845691680908203,0.0018346309661865234,-0.0019145011901855469
1548099238669441,Mon Jan 21 2019 2:33:58.6702000 PM,25,25,0.04,25.3,0,-0.0076830387115478516,0.009046792984008789,-0.0027704238891601562
1548099239664881,Mon Jan 21 2019 2:33:59.667440 PM,25,25,0.04,25.4,0,0.008006095886230469,0.008425712585449219,-0.001773834228515625
1548099239665881,Mon Jan 21 2019 2:33:59.6671440 PM,25,25,0.04,25.4,0,-0.03774404525756836,0.01323699951171875,-0.0016820430755615234
1548099239666881,Mon Jan 21 2019 2:33:59.6672440 PM,25,25,0.04,25.4,0,0.0018680095672607422,-0.018442869186401367,0.0021505355834960938
1548099240668321,Mon Jan 21 2019 2:34:00.670880 PM,25,25,0.04,25.4,0,-0.053076744079589844,-0.04155874252319336,-0.0031816959381103516
1548099240669321,Mon Jan 21 2019 2:34:00.6701880 PM,25,25,0.04,25.4,0,-0.008910894393920898,0.0033926963806152344,-0.0010526180267333984
1548099241668761,Mon Jan 21 2019 2:34:01.671320 PM,25,25,0.04,25.4,0,0.011600255966186523,-0.0017058849334716797,0.0010144710540771484
1548099241669761,Mon Jan 21 2019 2:34:01.6711320 PM,25,25,0.04,25.4,0,-0.010877847671508789,0.015659332275390625,0.0005269050598144531
1548099241670761,Mon Jan 21 2019 2:34:01.6712320 PM,25,25,0.04,25.4,0,0.027779340744018555,-0.021632909774780273,0.0011467933654785156
1548099242672201,Mon Jan 21 2019 2:34:02.674760 PM,25,25,0.04,25.4,0,-0.013773441314697266,0.006910562515258789,-0.0007987022399902344
1548099242673201,Mon Jan 21 2019 2:34:02.6741760 PM,25,25,0.04,25.4,0,-0.002803802490234375,-0.001322031021118164,0.0006186962127685547
1548099243681641,Mon Jan 21 2019 2:34:03.684200 PM,25,25,0.04,25.4,0,-0.00506281852722168,-0.02660989761352539,-0.0014066696166992188
1548099243682641,Mon Jan 21 2019 2:34:03.6841200 PM,25,25,0.04,25.4,0,0.03187298774719238,-0.026236772537231445,0.004316568374633789
1548099243683641,Mon Jan 21 2019 2:34:03.6842200 PM,25,25,0.04,25.4,0,0.0026226043701171875,-0.00971674919128418,0.0012218952178955078
1548099244665081,Mon Jan 21 2019 2:34:04.667640 PM,25,25,0.04,25.4,0,-0.011823177337646484,-0.012153387069702148,0.004787445068359375
1548099244666081,Mon Jan 21 2019 2:34:04.6671640 PM,25,25,0.04,25.4,0,-0.013855695724487305,0.002359151840209961,0.0020360946655273438
1548099245666521,Mon Jan 21 2019 2:34:05.66980 PM,25,25,0.04,25.5,0,0.009154081344604492,-0.008068084716796875,0.002244710922241211
1548099245667521,Mon Jan 21 2019 2:34:05.6691080 PM,25,25,0.04,25.5,0,-0.0018227100372314453,0.02239227294921875,-0.0024139881134033203
1548099245668521,Mon Jan 21 2019 2:34:05.6692080 PM,25,25,0.04,25.5,0,-0.041413307189941406,-0.023925304412841797,0.0009953975677490234
1548099246667961,Mon Jan 21 2019 2:34:06.670520 PM,25,25,0.04,25.4,0,0.020987987518310547,-0.0191652774810791,-0.00031113624572753906
1548099246668961,Mon Jan 21 2019 2:34:06.6701520 PM,25,25,0.04,25.4,0,0.01251220703125,0.003483295440673828,0.00039696693420410156
1548099246669961,Mon Jan 21 2019 2:34:06.6702520 PM,25,25,0.04,25.4,0,0.009073019027709961,-0.022668838500976562,-0.0007355213165283203
1548099247670401,Mon Jan 21 2019 2:34:07.672960 PM,25,25,0.04,25.4,0,-0.023728609085083008,0.029277801513671875,0.003383159637451172
1548099247671401,Mon Jan 21 2019 2:34:07.6721960 PM,25,25,0.04,25.4,0,-0.009882450103759766,0.01956462860107422,0.0005042552947998047
1548099248671841,Mon Jan 21 2019 2:34:08.674400 PM,25,25,0.04,25.5,0,0.005004405975341797,0.023168325424194336,-0.00010967254638671875
1548099248672841,Mon Jan 21 2019 2:34:08.6741400 PM,25,25,0.04,25.5,0,-0.050460100173950195,0.0015139579772949219,-0.005525350570678711
1548099248673841,Mon Jan 21 2019 2:34:08.6742400 PM,25,25,0.04,25.5,0,0.00008940696716308594,-0.02398848533630371,0.00531315803527832
1548099249676281,Mon Jan 21 2019 2:34:09.678840 PM,25,25,0.04,25.5,0,-0.006296634674072266,0.004942417144775391,0.001348257064819336
1548099249677281,Mon Jan 21 2019 2:34:09.6781840 PM,25,25,0.04,25.5,0,-0.0041234493255615234,-0.03812670707702637,0.0010073184967041016
1548099250665721,Mon Jan 21 2019 2:34:10.668280 PM,25,25,0.04,25.5,0,0.010994672775268555,0.0256955623626709,-0.0002384185791015625
1548099250666721,Mon Jan 21 2019 2:34:10.6681280 PM,25,25,0.04,25.5,0,0.008560419082641602,0.009549856185913086,0.00018477439880371094
1548099250667721,Mon Jan 21 2019 2:34:10.6682280 PM,25,25,0.04,25.5,0,-0.024161338806152344,0.024759769439697266,-0.001068115234375
1548099251672161,Mon Jan 21 2019 2:34:11.674720 PM,25,25,0.04,25.5,0,-0.045332908630371094,-0.009344816207885742,-0.00661015510559082
1548099251673161,Mon Jan 21 2019 2:34:11.6741720 PM,25,25,0.04,25.5,0,0.0028896331787109375,-0.008895397186279297,0.001825094223022461
1548099252667601,Mon Jan 21 2019 2:34:12.670160 PM,25,25,0.04,25.5,0,0.008941888809204102,0.013917684555053711,-0.0045621395111083984
1548099252668601,Mon Jan 21 2019 2:34:12.6701160 PM,25,25,0.04,25.5,0,0.005079507827758789,0.0036907196044921875,0.0008153915405273438
1548099252669601,Mon Jan 21 2019 2:34:12.6702160 PM,25,25,0.04,25.5,0,-0.014116764068603516,0.03396749496459961,0.005316734313964844
1548099253676041,Mon Jan 21 2019 2:34:13.678600 PM,25,25,0.04,25.5,0,0.009503364562988281,-0.006048679351806641,0.0036716461181640625
1548099253677041,Mon Jan 21 2019 2:34:13.6781600 PM,25,25,0.04,25.5,0,-0.012302398681640625,-0.003952980041503906,0.00659942626953125
1548099254668481,Mon Jan 21 2019 2:34:14.67140 PM,25,25,0.04,25.5,0,-0.023064613342285156,0.033866167068481445,-0.009000301361083984
1548099254669481,Mon Jan 21 2019 2:34:14.6711040 PM,25,25,0.04,25.5,0,-0.010935068130493164,0.015243291854858398,0.0024175643920898438
1548099254670481,Mon Jan 21 2019 2:34:14.6712040 PM,25,25,0.04,25.5,0,0.017136335372924805,-0.005915164947509766,0.002957582473754883
1548099255670921,Mon Jan 21 2019 2:34:15.673480 PM,25,25,0.04,25.5,0,0.0254058837890625,-0.032433271408081055,0.003821849822998047
1548099255671921,Mon Jan 21 2019 2:34:15.6731480 PM,25,25,0.04,25.5,0,0.0042188167572021484,0.016099214553833008,0.0034952163696289062
1548099255672921,Mon Jan 21 2019 2:34:15.6732480 PM,25,25,0.04,25.5,0,0.007375478744506836,-0.008237361907958984,-0.0006794929504394531
1548099256665361,Mon Jan 21 2019 2:34:16.667920 PM,25,25,0.04,25.5,0,0.0014257431030273438,0.006340742111206055,0.0021409988403320312
1548099256666361,Mon Jan 21 2019 2:34:16.6671920 PM,25,25,0.04,25.5,0,-0.04442572593688965,0.006273984909057617,-0.006746053695678711
1548099257675801,Mon Jan 21 2019 2:34:17.678360 PM,25,25,0.04,25.5,0,0.01381993293762207,-0.016837120056152344,0.00035762786865234375
1548099257676801,Mon Jan 21 2019 2:34:17.6781360 PM,25,25,0.04,25.5,0,0.010894536972045898,0.011559724807739258,-0.0037086009979248047
1548099257677801,Mon Jan 21 2019 2:34:17.6782360 PM,25,25,0.04,25.5,0,-0.01156926155090332,-0.026172399520874023,0.0014781951904296875
1548099258670241,Mon Jan 21 2019 2:34:18.672800 PM,25,25,0.04,25.5,0,0.007960796356201172,0.0064694881439208984,0.0061070919036865234
1548099258671241,Mon Jan 21 2019 2:34:18.6721800 PM,25,25,0.04,25.5,0,0.004117488861083984,0.006445646286010742,-0.0015795230865478516
1548099259667681,Mon Jan 21 2019 2:34:19.670240 PM,25,25,0.04,25.5,0,0.009616613388061523,-0.0002551078796386719,-0.0003325939178466797
1548099259668681,Mon Jan 21 2019 2:34:19.6701240 PM,25,25,0.04,25.5,0,-0.06310582160949707,-0.03589272499084473,-0.00010013580322265625
1548099259669681,Mon Jan 21 2019 2:34:19.6702240 PM,25,25,0.04,25.5,0,0.010339021682739258,-0.0009357929229736328,-0.003465414047241211
1548099260671121,Mon Jan 21 2019 2:34:20.673680 PM,25,25,0.04,25.5,0,-0.011844635009765625,0.029015541076660156,-0.0054836273193359375
1548099260672121,Mon Jan 21 2019 2:34:20.6731680 PM,25,25,0.04,25.5,0,0.002092123031616211,-0.04012584686279297,0.00013709068298339844
1548099261681561,Mon Jan 21 2019 2:34:21.684120 PM,25,25,0.04,25.5,0,-0.004341602325439453,0.017780065536499023,0.0025200843811035156
1548099261682561,Mon Jan 21 2019 2:34:21.6841120 PM,25,25,0.04,25.5,0,0.010712146759033203,0.006982088088989258,-0.007011890411376953
1548099261683561,Mon Jan 21 2019 2:34:21.6842120 PM,25,25,0.04,25.5,0,0.005071163177490234,-0.00023245811462402344,-0.0000095367431640625
1548099262667001,Mon Jan 21 2019 2:34:22.669560 PM,25,25,0.04,25.5,0,-0.04030942916870117,-0.036568641662597656,0.0012040138244628906
1548099262668001,Mon Jan 21 2019 2:34:22.6691560 PM,25,25,0.04,25.5,0,0.024387836456298828,-0.00845789909362793,0.0010824203491210938
1548099263671441,Mon Jan 21 2019 2:34:23.6740 PM,25,25,0.04,25.5,0,0.008513927459716797,-0.0036859512329101562,0.003864765167236328
1548099263672441,Mon Jan 21 2019 2:34:23.6741000 PM,25,25,0.04,25.5,0,0.0062465667724609375,-0.037773847579956055,0.0028121471405029297
1548099263673441,Mon Jan 21 2019 2:34:23.6742000 PM,25,25,0.04,25.5,0,-0.0045740604400634766,0.016330480575561523,0.008095502853393555
1548099264675881,Mon Jan 21 2019 2:34:24.678440 PM,25,25,0.04,25.6,0,0.009102821350097656,-0.0036263465881347656,-0.0029659271240234375
1548099264676881,Mon Jan 21 2019 2:34:24.6781440 PM,25,25,0.04,25.6,0,-0.024999380111694336,0.004608631134033203,-0.001474618911743164
1548099264677881,Mon Jan 21 2019 2:34:24.6782440 PM,25,25,0.04,25.6,0,-0.03519296646118164,-0.01255035400390625,0.0003159046173095703
1548099265671321,Mon Jan 21 2019 2:34:25.673880 PM,25,25,0.04,25.6,0,-0.007736682891845703,-0.00959634780883789,0.003987550735473633
1548099265672321,Mon Jan 21 2019 2:34:25.6731880 PM,25,25,0.04,25.6,0,0.023232698440551758,-0.008068084716796875,0.0008845329284667969
1548099266668761,Mon Jan 21 2019 2:34:26.671320 PM,25,25,0.04,25.6,0,0.024927854537963867,-0.03923296928405762,0.004503726959228516
1548099266669761,Mon Jan 21 2019 2:34:26.6711320 PM,25,25,0.04,25.6,0,-0.014358758926391602,0.018796920776367188,0.004330873489379883
1548099266670761,Mon Jan 21 2019 2:34:26.6712320 PM,25,25,0.04,25.6,0,0.026714801788330078,-0.004324913024902344,-0.005450248718261719
1548099267667201,Mon Jan 21 2019 2:34:27.669760 PM,25,25,0.04,25.6,0,-0.007574558258056641,0.01168966293334961,-0.0010395050048828125
1548099267668201,Mon Jan 21 2019 2:34:27.6691760 PM,25,25,0.04,25.6,0,-0.030213594436645508,-0.014206171035766602,0.0009262561798095703
1548099268667641,Mon Jan 21 2019 2:34:28.670200 PM,25,25,0.04,25.6,0,0.018759965896606445,-0.012010335922241211,-0.0006890296936035156
1548099268668641,Mon Jan 21 2019 2:34:28.6701200 PM,25,25,0.04,25.6,0,0.008573532104492188,-0.015674829483032227,-0.000324249267578125
1548099268669641,Mon Jan 21 2019 2:34:28.6702200 PM,25,25,0.04,25.6,0,0.01883387565612793,-0.05295753479003906,-0.00025391578674316406
1548099269666081,Mon Jan 21 2019 2:34:29.668640 PM,25,25,0.04,25.6,0,0.017054080963134766,0.01417398452758789,0.002118349075317383
1548099269667081,Mon Jan 21 2019 2:34:29.6681640 PM,25,25,0.04,25.6,0,0.0042569637298583984,0.019692182540893555,-0.0038862228393554688
1548099270665521,Mon Jan 21 2019 2:34:30.66880 PM,25,25,0.04,25.6,0,-0.01746535301208496,0.006192922592163086,-0.0003266334533691406
1548099270666521,Mon Jan 21 2019 2:34:30.6681080 PM,25,25,0.04,25.6,0,-0.036051273345947266,0.009937286376953125,-0.0011944770812988281
1548099270667521,Mon Jan 21 2019 2:34:30.6682080 PM,25,25,0.04,25.6,0,-0.005590915679931641,0.004297494888305664,-0.0040400028228759766
1548099271668961,Mon Jan 21 2019 2:34:31.671520 PM,25,25,0.04,25.6,0,0.01728057861328125,0.005842447280883789,-0.0020313262939453125
1548099271669961,Mon Jan 21 2019 2:34:31.6711520 PM,25,25,0.04,25.6,0,0.0003552436828613281,-0.029764175415039062,0.004220008850097656
1548099271670961,Mon Jan 21 2019 2:34:31.6712520 PM,25,25,0.04,25.6,0,0.013647079467773438,0.015497207641601562,0.007145404815673828
1548099272677401,Mon Jan 21 2019 2:34:32.679960 PM,25,25,0.04,25.6,0,-0.009092092514038086,-0.001283884048461914,-0.003249645233154297
1548099272678401,Mon Jan 21 2019 2:34:32.6791960 PM,25,25,0.04,25.6,0,0.0013279914855957031,0.009999275207519531,0.0007081031799316406
1548099273671841,Mon Jan 21 2019 2:34:33.674400 PM,25,25,0.04,25.6,0,-0.013467073440551758,0.007294416427612305,-0.0017440319061279297
1548099273672841,Mon Jan 21 2019 2:34:33.6741400 PM,25,25,0.04,25.6,0,-0.024149417877197266,0.0159454345703125,-0.000054836273193359375
1548099273673841,Mon Jan 21 2019 2:34:33.6742400 PM,25,25,0.04,25.6,0,0.0009489059448242188,0.005906820297241211,-0.002536773681640625
1548099274670281,Mon Jan 21 2019 2:34:34.672840 PM,25,25,0.04,25.7,0,0.024368762969970703,-0.034580230712890625,-0.00035881996154785156
1548099274671281,Mon Jan 21 2019 2:34:34.6721840 PM,25,25,0.04,25.7,0,-0.002492666244506836,-0.0068891048431396484,0.002802610397338867
1548099275667721,Mon Jan 21 2019 2:34:35.670280 PM,25,25,0.04,25.7,0,0.011777877807617188,0.003579854965209961,0.0005626678466796875
1548099275668721,Mon Jan 21 2019 2:34:35.6701280 PM,25,25,0.04,25.7,0,-0.011379718780517578,-0.004526376724243164,-0.0023818016052246094
1548099275669721,Mon Jan 21 2019 2:34:35.6702280 PM,25,25,0.04,25.7,0,-0.0029611587524414062,0.0020003318786621094,0.0030624866485595703
1548099276667161,Mon Jan 21 2019 2:34:36.669720 PM,25,25,0.04,25.7,0,0.014806985855102539,0.007960796356201172,-0.0014722347259521484
1548099276668161,Mon Jan 21 2019 2:34:36.6691720 PM,25,25,0.04,25.7,0,0.027033090591430664,-0.020458698272705078,-0.001373291015625
1548099277667601,Mon Jan 21 2019 2:34:37.670160 PM,25,25,0.04,25.7,0,0.025087594985961914,-0.03509163856506348,0.0022041797637939453
1548099277668601,Mon Jan 21 2019 2:34:37.6701160 PM,25,25,0.04,25.7,0,0.017774105072021484,-0.0203096866607666,0.003699064254760742
1548099277669601,Mon Jan 21 2019 2:34:37.6702160 PM,25,25,0.04,25.7,0,0.006449222564697266,0.02262592315673828,0.0017130374908447266
1548099278675041,Mon Jan 21 2019 2:34:38.677600 PM,25,25,0.04,25.7,0,0.006825923919677734,-0.0001442432403564453,-0.0007855892181396484
1548099278676041,Mon Jan 21 2019 2:34:38.6771600 PM,25,25,0.04,25.7,0,0.023109912872314453,-0.010447502136230469,0.0021505355834960938
1548099279668481,Mon Jan 21 2019 2:34:39.67140 PM,25,25,0.04,25.7,0,-0.002536773681640625,-0.0146484375,-0.00091552734375
1548099279669481,Mon Jan 21 2019 2:34:39.6711040 PM,25,25,0.04,25.7,0,-0.0027704238891601562,0.013359785079956055,-0.002809762954711914
1548099279670481,Mon Jan 21 2019 2:34:39.6712040 PM,25,25,0.04,25.7,0,-0.006515979766845703,0.032558441162109375,-0.001424551010131836
1548099280670921,Mon Jan 21 2019 2:34:40.673480 PM,25,25,0.04,25.7,0,-0.01749396324157715,-0.012929439544677734,0.006051063537597656
1548099280671921,Mon Jan 21 2019 2:34:40.6731480 PM,25,25,0.04,25.7,0,-0.025501251220703125,0.012413263320922852,-0.0007939338684082031
1548099280672921,Mon Jan 21 2019 2:34:40.6732480 PM,25,25,0.04,25.7,0,-0.012941360473632812,0.005943775177001953,0.0018572807312011719
1548099281673361,Mon Jan 21 2019 2:34:41.675920 PM,25,25,0.04,25.7,0,-0.008054971694946289,-0.008783340454101562,0.0034427642822265625
1548099281674361,Mon Jan 21 2019 2:34:41.6751920 PM,25,25,0.04,25.7,0,-0.010868310928344727,0.0013875961303710938,0.0030183792114257812
1548099282665801,Mon Jan 21 2019 2:34:42.668360 PM,25,25,0.04,25.7,0,-0.014158487319946289,0.009775161743164062,-0.002930164337158203
1548099282666801,Mon Jan 21 2019 2:34:42.6681360 PM,25,25,0.04,25.7,0,0.010416507720947266,0.010782480239868164,-0.0004673004150390625
1548099282667801,Mon Jan 21 2019 2:34:42.6682360 PM,25,25,0.04,25.7,0,-0.011818408966064453,0.0044155120849609375,-0.0017845630645751953
1548099283670241,Mon Jan 21 2019 2:34:43.672800 PM,25,25,0.04,25.7,0,-0.012527704238891602,0.0030219554901123047,0.00048041343688964844
1548099283671241,Mon Jan 21 2019 2:34:43.6721800 PM,25,25,0.04,25.7,0,-0.006909370422363281,-0.0023508071899414062,0.0025975704193115234
1548099284667681,Mon Jan 21 2019 2:34:44.670240 PM,25,25,0.04,25.7,0,-0.006586313247680664,0.021930932998657227,-0.0008344650268554688
1548099284668681,Mon Jan 21 2019 2:34:44.6701240 PM,25,25,0.04,25.7,0,0.003139972686767578,-0.000972747802734375,0.0010180473327636719
1548099284669681,Mon Jan 21 2019 2:34:44.6702240 PM,25,25,0.04,25.7,0,0.004589557647705078,-0.0016570091247558594,-0.00009059906005859375
1548099285672121,Mon Jan 21 2019 2:34:45.674680 PM,25,25,0.04,25.7,0,0.0043582916259765625,-0.016878843307495117,0.004394054412841797
1548099285673121,Mon Jan 21 2019 2:34:45.6741680 PM,25,25,0.04,25.7,0,-0.021893978118896484,0.022532939910888672,-0.0021266937255859375
1548099286685561,Mon Jan 21 2019 2:34:46.688120 PM,25,25,0.04,25.7,0,0.002557039260864258,-0.007344484329223633,-0.0007951259613037109
1548099286686561,Mon Jan 21 2019 2:34:46.6881120 PM,25,25,0.04,25.7,0,0.020740032196044922,-0.00812530517578125,-0.0008368492126464844
1548099286687561,Mon Jan 21 2019 2:34:46.6882120 PM,25,25,0.04,25.7,0,-0.007814168930053711,-0.0066721439361572266,0.0014567375183105469
1548099287669001,Mon Jan 21 2019 2:34:47.671560 PM,25,25,0.04,25.7,0,-0.02297520637512207,0.0074613094329833984,0.007585287094116211
1548099287670001,Mon Jan 21 2019 2:34:47.6711560 PM,25,25,0.04,25.7,0,0.016192197799682617,-0.020896196365356445,-0.0038874149322509766
1548099288665441,Mon Jan 21 2019 2:34:48.6680 PM,25,25,0.04,25.8,0,0.021899938583374023,-0.013407468795776367,0.005587339401245117
1548099288666441,Mon Jan 21 2019 2:34:48.6681000 PM,25,25,0.04,25.8,0,-0.0070095062255859375,0.005403757095336914,-0.0029098987579345703
1548099288667441,Mon Jan 21 2019 2:34:48.6682000 PM,25,25,0.04,25.8,0,-0.013828277587890625,-0.007648468017578125,0.00007510185241699219
1548099289668881,Mon Jan 21 2019 2:34:49.671440 PM,25,25,0.04,25.8,0,-0.006372928619384766,-0.0021970272064208984,-0.004717111587524414
1548099289669881,Mon Jan 21 2019 2:34:49.6711440 PM,25,25,0.04,25.8,0,-0.020170211791992188,-0.016835927963256836,0.006918907165527344
1548099289670881,Mon Jan 21 2019 2:34:49.6712440 PM,25,25,0.04,25.8,0,0.008816719055175781,-0.009864568710327148,-0.0012922286987304688
1548099290672321,Mon Jan 21 2019 2:34:50.674880 PM,25,25,0.04,25.8,0,-0.01016378402709961,-0.008186101913452148,0.0022101402282714844
1548099290673321,Mon Jan 21 2019 2:34:50.6741880 PM,25,25,0.04,25.8,0,-0.005789995193481445,0.010112524032592773,0.001672506332397461
1548099291671761,Mon Jan 21 2019 2:34:51.674320 PM,25,25,0.04,25.8,0,-0.0021123886108398438,0.007417201995849609,-0.0040912628173828125
1548099291672761,Mon Jan 21 2019 2:34:51.6741320 PM,25,25,0.04,25.8,0,0.0023186206817626953,0.008797645568847656,-0.003205537796020508
1548099291673761,Mon Jan 21 2019 2:34:51.6742320 PM,25,25,0.04,25.8,0,-0.01741170883178711,-0.0018775463104248047,0.0005412101745605469
1548099292680201,Mon Jan 21 2019 2:34:52.682760 PM,25,25,0.04,25.8,0,-0.015969276428222656,-0.014142990112304688,0.003091096878051758
1548099292681201,Mon Jan 21 2019 2:34:52.6821760 PM,25,25,0.04,25.8,0,-0.012679100036621094,0.010042190551757812,-0.0005221366882324219
1548099293667641,Mon Jan 21 2019 2:34:53.670200 PM,25,25,0.04,25.8,0,0.014957189559936523,0.00019788742065429688,0.0017535686492919922
1548099293668641,Mon Jan 21 2019 2:34:53.6701200 PM,25,25,0.04,25.8,0,-0.011726617813110352,0.02542853355407715,-0.0007486343383789062
1548099293669641,Mon Jan 21 2019 2:34:53.6702200 PM,25,25,0.04,25.8,0,-0.016285181045532227,-0.0022530555725097656,0.0011324882507324219
1548099294666081,Mon Jan 21 2019 2:34:54.668640 PM,25,25,0.04,25.8,0,-0.003637075424194336,-0.0032472610473632812,-0.0010704994201660156
1548099294667081,Mon Jan 21 2019 2:34:54.6681640 PM,25,25,0.04,25.8,0,-0.006771087646484375,-0.0044095516204833984,0.0015878677368164062
1548099295668521,Mon Jan 21 2019 2:34:55.67180 PM,25,25,0.04,25.8,0,0.00632166862487793,-0.010460615158081055,-0.001558065414428711
1548099295669521,Mon Jan 21 2019 2:34:55.6711080 PM,25,25,0.04,25.8,0,-0.013473033905029297,-0.0026082992553710938,-0.000027418136596679688
1548099295670521,Mon Jan 21 2019 2:34:55.6712080 PM,25,25,0.04,25.8,0,-0.0009369850158691406,-0.013680458068847656,-0.0009167194366455078
1548099296677961,Mon Jan 21 2019 2:34:56.680520 PM,25,25,0.04,25.8,0,-0.005220174789428711,0.022372007369995117,-0.0008738040924072266
1548099296678961,Mon Jan 21 2019 2:34:56.6801520 PM,25,25,0.04,25.8,0,-0.004754066467285156,0.0051462650299072266,0.00031828880310058594
1548099296679961,Mon Jan 21 2019 2:34:56.6802520 PM,25,25,0.04,25.8,0,-0.013681650161743164,-0.008682012557983398,-0.0027191638946533203
1548099297671401,Mon Jan 21 2019 2:34:57.673960 PM,25,25,0.04,25.8,0,0.0014126300811767578,-0.009008646011352539,0.005173683166503906
1548099297672401,Mon Jan 21 2019 2:34:57.6731960 PM,25,25,0.04,25.8,0,-0.00958561897277832,-0.00571131706237793,0.00022649765014648438
1548099298677841,Mon Jan 21 2019 2:34:58.680400 PM,25,25,0.04,25.8,0,-0.003851652145385742,0.013231039047241211,-0.0018286705017089844
1548099298678841,Mon Jan 21 2019 2:34:58.6801400 PM,25,25,0.04,25.8,0,0.0017130374908447266,0.00003218650817871094,-0.004026889801025391
